36504338 Closed by external Plugin. Invalid parameters
36505720 ERROR Closing: Invalid parameters
36507307 ERROR Closing: Invalid parameters
36510110 Closed by external Plugin. Invalid parameters
36515475 ERROR Closing: Invalid parameters
36517011 ERROR Closing: Invalid parameters
36517250 ERROR Closing: Invalid parameters
36518556 ERROR Closing: Invalid parameters
36523312 Closed by external Plugin. Invalid parameters
36523846 ERROR Closing: Invalid parameters
36523932 ERROR Closing: Invalid parameters
36525685 ERROR Closing: Invalid parameters
36527901 Closed by external Plugin. Invalid parameters
36528419 ERROR Closing: Invalid parameters
36528600 ERROR Closing: Invalid parameters
36528726 Closed by external Plugin. Invalid parameters
36529318 ERROR Closing: Invalid parameters
36531291 ERROR Closing: Invalid parameters
36531383 ERROR Closing: Invalid parameters
36531619 Closed by external Plugin. Invalid parameters
36532675 ERROR Closing: Invalid parameters
36532776 ERROR Closing: Invalid parameters
36533364 Closed by external Plugin. Invalid parameters
36533722 ERROR Closing: Invalid parameters
36533917 ERROR Closing: Invalid parameters
36534043 Closed by external Plugin. Invalid parameters
36534704 ERROR Closing: Invalid parameters
36536972 ERROR Closing: Invalid parameters
36537449 Closed by external Plugin. Invalid parameters
36537842 ERROR Closing: Invalid parameters
36538926 ERROR Closing: Invalid parameters
36540243 ERROR Closing: Invalid parameters
36540536 Closed by external Plugin. Invalid parameters
36540562 ERROR Closing: Invalid parameters
36540652 ERROR Closing: Invalid parameters
36540755 ERROR Closing: Invalid parameters
36540756 Closed by external Plugin. Invalid parameters
36541390 ERROR Closing: Invalid parameters
36541712 ERROR Closing: Invalid parameters
36541776 ERROR Closing: Invalid parameters
36542013 Closed by external Plugin. Invalid parameters
36542672 ERROR Closing: Invalid parameters
36544507 ERROR Closing: Invalid parameters
36545115 Closed by external Plugin. Invalid parameters
36545591 ERROR Closing: Invalid parameters
36548234 ERROR Closing: Invalid parameters
36549367 Closed by external Plugin. Invalid parameters
36549651 ERROR Closing: Invalid parameters
36551428 ERROR Closing: Invalid parameters
36551515 ERROR Closing: Invalid parameters
36552357 Closed by external Plugin. Invalid parameters
36552749 ERROR Closing: Invalid parameters
36553616 ERROR Closing: Invalid parameters
36553876 ERROR Closing: Invalid parameters
36553902 Closed by external Plugin. Invalid parameters
36553910 ERROR Closing: Invalid parameters
36553923 ERROR Closing: Invalid parameters
36553952 Closed by external Plugin. Invalid parameters
36553990 ERROR Closing: Invalid parameters
36554002 ERROR Closing: Invalid parameters
36554103 Closed by external Plugin. Invalid parameters
36554155 ERROR Closing: Invalid parameters
36554187 ERROR Closing: Invalid parameters
36554374 ERROR Closing: Invalid parameters
36554401 Closed by external Plugin. Invalid parameters
36554484 ERROR Closing: Invalid parameters
36554885 ERROR Closing: Invalid parameters
36555157 Closed by external Plugin. Invalid parameters
36555215 ERROR Closing: Invalid parameters
36555381 ERROR Closing: Invalid parameters
36555394 ERROR Closing: Invalid parameters
36555416 Closed by external Plugin. Invalid parameters
36555459 ERROR Closing: Invalid parameters
36555575 ERROR Closing: Invalid parameters
36555636 Closed by external Plugin. Invalid parameters
36555682 ERROR Closing: Invalid parameters
36555782 ERROR Closing: Invalid parameters
36555872 ERROR Closing: Invalid parameters
36555956 Closed by external Plugin. Invalid parameters
36556024 ERROR Closing: Invalid parameters
36556118 ERROR Closing: Invalid parameters
36556979 ERROR Closing: Invalid parameters
36556999 ERROR Closing: Invalid parameters
36557195 ERROR Closing: Invalid parameters
36557289 Closed by external Plugin. Invalid parameters
36557689 ERROR Closing: Invalid parameters
36558146 ERROR Closing: Invalid parameters
36558454 ERROR Closing: Invalid parameters
36558808 Closed by external Plugin. Invalid parameters
36559137 Pending Deleted.,
36328834 ERROR Closing: Invalid parameters
36329636 ERROR Closing: Invalid parameters
36330652 Closed by external Plugin. Invalid parameters
36331507 ERROR Closing: Invalid parameters
36333433 ERROR Closing: Invalid parameters
36335790 Closed by external Plugin. Invalid parameters
36350374 ERROR Closing: Invalid parameters
36359440 ERROR Closing: Invalid parameters
36364687 ERROR Closing: Invalid parameters
36367291 ERROR Closing: Invalid parameters
36376648 Closed by external Plugin. Invalid parameters
36377596 ERROR Closing: Invalid parameters
36383865 ERROR Closing: Invalid parameters
36388224 ERROR Closing: Invalid parameters
36389216 Closed by external Plugin. Invalid parameters
36397363 ERROR Closing: Invalid parameters
36397505 ERROR Closing: Invalid parameters
36397535 ERROR Closing: Invalid parameters
36402023 Closed by external Plugin. Invalid parameters
36402902 ERROR Closing: Invalid parameters
36403383 ERROR Closing: Invalid parameters
36404036 ERROR Closing: Invalid parameters
36404503 Closed by external Plugin. Invalid parameters
36404522 ERROR Closing: Invalid parameters
36404542 ERROR Closing: Invalid parameters
36405417 ERROR Closing: Invalid parameters
36407700 Closed by external Plugin. Invalid parameters
36410895 ERROR Closing: Invalid parameters
36411383 ERROR Closing: Invalid parameters
36411446 Closed by external Plugin. Invalid parameters
36411668 ERROR Closing: Invalid parameters
36412499 ERROR Closing: Invalid parameters
36412545 ERROR Closing: Invalid parameters
36413978 ERROR Closing: Invalid parameters
36415433 Closed by external Plugin. Invalid parameters
36417722 ERROR Closing: Invalid parameters
36418446 ERROR Closing: Invalid parameters
36420172 Closed by external Plugin. Invalid parameters
36420740 ERROR Closing: Invalid parameters
36422007 ERROR Closing: Invalid parameters
36422949 Closed by external Plugin. Invalid parameters
36424232 ERROR Closing: Invalid parameters
36425191 ERROR Closing: Invalid parameters
36431972 Closed by external Plugin. Invalid parameters
36432979 ERROR Closing: Invalid parameters
36433146 ERROR Closing: Invalid parameters
36433567 ERROR Closing: Invalid parameters
36439206 Closed by external Plugin. Invalid parameters
36439959 ERROR Closing: Invalid parameters
36440239 ERROR Closing: Invalid parameters
36440680 ERROR Closing: Invalid parameters
36442685 ERROR Closing: Invalid parameters
36447161 Closed by external Plugin. Invalid parameters
36447206 ERROR Closing: Invalid parameters
36447318 ERROR Closing: Invalid parameters
36449099 Closed by external Plugin. Invalid parameters
36451048 ERROR Closing: Invalid parameters
36451150 ERROR Closing: Invalid parameters
36452299 ERROR Closing: Invalid parameters
36452822 Closed by external Plugin. Invalid parameters
36452903 ERROR Closing: Invalid parameters
36453609 ERROR Closing: Invalid parameters
36453734 ERROR Closing: Invalid parameters
36454000 ERROR Closing: Invalid parameters
36454610 ERROR Closing: Invalid parameters
36455249 Closed by external Plugin. Invalid parameters
36455439 ERROR Closing: Invalid parameters
36457219 ERROR Closing: Invalid parameters
36464339 ERROR Closing: Invalid parameters
36466349 ERROR Closing: Invalid parameters
36466399 ERROR Closing: Invalid parameters
36468688 Closed by external Plugin. Invalid parameters
36468912 ERROR Closing: Invalid parameters
36469829 ERROR Closing: Invalid parameters
36471849 ERROR Closing: Invalid parameters
36474184 ERROR Closing: Invalid parameters
36475109 Closed by external Plugin. Invalid parameters
36475655 ERROR Closing: Invalid parameters
36479530 ERROR Closing: Invalid parameters
36482031 ERROR Closing: Invalid parameters
36485204 Closed by external Plugin. Invalid parameters
36485719 ERROR Closing: Invalid parameters
36486676 ERROR Closing: Invalid parameters
36488272 Closed by external Plugin. Invalid parameters
36494681 ERROR Closing: Invalid parameters
36495473 ERROR Closing: Invalid parameters
36496922 Closed by external Plugin. Invalid parameters
36502721 ERROR Closing: Invalid parameters
36505213 ERROR Closing: Invalid parameters
36505881 ERROR Closing: Invalid parameters
36508252 ERROR Closing: Invalid parameters
36511672 ERROR Closing: Invalid parameters
36512087 ERROR Closing: Invalid parameters
36514372 Closed by external Plugin. Invalid parameters
36518548 ERROR Closing: Invalid parameters
36520321 ERROR Closing: Invalid parameters
36520712 ERROR Closing: Invalid parameters
36523077 ERROR Closing: Invalid parameters
36523456 Closed by external Plugin. Invalid parameters
36523931 ERROR Closing: Invalid parameters
36524899 ERROR Closing: Invalid parameters
36526481 ERROR Closing: Invalid parameters
36527891 Closed by external Plugin. Invalid parameters
36529319 ERROR Closing: Invalid parameters
36530421 ERROR Closing: Invalid parameters
36531357 ERROR Closing: Invalid parameters
36531620 ERROR Closing: Invalid parameters
36532882 ERROR Closing: Invalid parameters
36532969 Closed by external Plugin. Invalid parameters
36533018 ERROR Closing: Invalid parameters
36533561 ERROR Closing: Invalid parameters
36533923 ERROR Closing: Invalid parameters
36534091 ERROR Closing: Invalid parameters
36534632 Closed by external Plugin. Invalid parameters
36536756 ERROR Closing: Invalid parameters
36536968 ERROR Closing: Invalid parameters
36537708 ERROR Closing: Invalid parameters
36538028 ERROR Closing: Invalid parameters
36538745 ERROR Closing: Invalid parameters
36540279 Closed by external Plugin. Invalid parameters
36540601 ERROR Closing: Invalid parameters
36541780 ERROR Closing: Invalid parameters
36542292 ERROR Closing: Invalid parameters
36548506 Closed by external Plugin. Invalid parameters
36553890 ERROR Closing: Invalid parameters
36553906 ERROR Closing: Invalid parameters
36553922 ERROR Closing: Invalid parameters
36553929 Closed by external Plugin. Invalid parameters
36553971 ERROR Closing: Invalid parameters
36553992 ERROR Closing: Invalid parameters
36553999 ERROR Closing: Invalid parameters
36554009 ERROR Closing: Invalid parameters
36554049 ERROR Closing: Invalid parameters
36554104 Closed by external Plugin. Invalid parameters
36554180 ERROR Closing: Invalid parameters
36554399 ERROR Closing: Invalid parameters
36554511 ERROR Closing: Invalid parameters
36554551 ERROR Closing: Invalid parameters
36554869 ERROR Closing: Invalid parameters
36555148 Closed by external Plugin. Invalid parameters
36555222 ERROR Closing: Invalid parameters
36555367 ERROR Closing: Invalid parameters
36555473 ERROR Closing: Invalid parameters
36555552 Closed by external Plugin. Invalid parameters
36555634 ERROR Closing: Invalid parameters
36555700 ERROR Closing: Invalid parameters
36555776 ERROR Closing: Invalid parameters
36555915 Closed by external Plugin. Invalid parameters
36555989 ERROR Closing: Invalid parameters
36556116 ERROR Closing: Invalid parameters
36556484 Closed by external Plugin. Invalid parameters
36557655 ERROR Closing: Invalid parameters
36558421 ERROR Closing: Invalid parameters
36558739 Closed by external Plugin. Invalid parameters
36558804 ERROR Closing: Invalid parameters
36326698 ERROR Closing: Invalid parameters
36328531 ERROR Closing: Invalid parameters
36331294 ERROR Closing: Invalid parameters
36334563 Closed by external Plugin. Invalid parameters
36335929 ERROR Closing: Invalid parameters
36377594 ERROR Closing: Invalid parameters
36383826 ERROR Closing: Invalid parameters
36383866 ERROR Closing: Invalid parameters
36386841 Closed by external Plugin. Invalid parameters
36386935 ERROR Closing: Invalid parameters
36388861 ERROR Closing: Invalid parameters
36389153 Closed by external Plugin. Invalid parameters
36392539 ERROR Closing: Invalid parameters
36397507 ERROR Closing: Invalid parameters
36404305 ERROR Closing: Invalid parameters
36404492 ERROR Closing: Invalid parameters
36405405 Closed by external Plugin. Invalid parameters
36405558 ERROR Closing: Invalid parameters
36407697 ERROR Closing: Invalid parameters
36408106 ERROR Closing: Invalid parameters
36410873 ERROR Closing: Invalid parameters
36412432 ERROR Closing: Invalid parameters
36413974 Closed by external Plugin. Invalid parameters
36415369 ERROR Closing: Invalid parameters
36418499 ERROR Closing: Invalid parameters
36420156 ERROR Closing: Invalid parameters
36420746 Closed by external Plugin. Invalid parameters
36422952 ERROR Closing: Invalid parameters
36424012 ERROR Closing: Invalid parameters
36427465 ERROR Closing: Invalid parameters
36429573 Closed by external Plugin. Invalid parameters
36432906 ERROR Closing: Invalid parameters
36433011 ERROR Closing: Invalid parameters
36433670 ERROR Closing: Invalid parameters
36435957 ERROR Closing: Invalid parameters
36439322 Closed by external Plugin. Invalid parameters
36440266 ERROR Closing: Invalid parameters
36442694 ERROR Closing: Invalid parameters
36445659 ERROR Closing: Invalid parameters
36445794 ERROR Closing: Invalid parameters
36447243 Closed by external Plugin. Invalid parameters
36450627 ERROR Closing: Invalid parameters
36451682 ERROR Closing: Invalid parameters
36452876 ERROR Closing: Invalid parameters
User Changed to Read-Only. All Open position Closed.,
